!Ogata ffP24Os20BM.dat
!number of kinetic energy = 8
!nstep = 134
!step =   0.100000
!r origin =    0.000000E+00
8 134     0.100000   0.000000
 20.000000
(-7.9715258E-05, -1.8828550E-04) (-5.2356766E-05, 3.1971908E-09) 8.7938931E-01
(-7.1998642E-05, -1.6992695E-04) (-5.1177480E-05, 2.7063007E-09) 8.7272727E-01
100.000000
(-3.0291800E+01, -1.0830608E+01) (-3.6346293E-01, 4.0855735E-02) 4.7912843E+00
(-3.0265822E+01, -1.0826501E+01) (-3.7082167E-01, 4.1550058E-02) 4.7925131E+00
(-3.0187926E+01, -1.0814271E+01) (-3.7818041E-01, 4.2244381E-02) 4.7912843E+00
(-3.0058232E+01, -1.0793836E+01) (-3.8811152E-01, 4.3274570E-02) 4.7875979E+00
(-2.9876516E+01, -1.0766460E+01) (-4.0162638E-01, 4.4701745E-02) 4.7814539E+00
(-2.9642532E+01, -1.0734077E+01) (-4.1907392E-01, 4.6552910E-02) 4.7728523E+00
(-2.9356542E+01, -1.0699340E+01) (-4.4072007E-01, 4.8851977E-02) 4.7617931E+00
(-2.9021365E+01, -1.0660929E+01) (-4.6682989E-01, 5.1624162E-02) 4.7482763E+00
(-2.8639604E+01, -1.0614993E+01) (-4.9768056E-01, 5.4896281E-02) 4.7323019E+00
(-2.8213291E+01, -1.0552628E+01) (-5.3355553E-01, 5.8695806E-02) 4.7138699E+00
(-2.7748459E+01, -1.0476987E+01) (-5.7472904E-01, 6.3049159E-02) 4.6929803E+00
(-2.7252106E+01, -1.0393576E+01) (-6.2144219E-01, 6.7979277E-02) 4.6696331E+00
(-2.6729837E+01, -1.0301852E+01) (-6.7387021E-01, 7.3502410E-02) 4.6438283E+00
(-2.6187038E+01, -1.0199929E+01) (-7.3207970E-01, 7.9624077E-02) 4.6155659E+00
(-2.5630872E+01, -1.0086613E+01) (-7.9597561E-01, 8.6334211E-02) 4.5848459E+00
(-2.5075137E+01, -9.9631242E+00) (-8.6523792E-01, 9.3601597E-02) 4.5516683E+00
(-2.4521690E+01, -9.8285381E+00) (-9.3925062E-01, 1.0136794E-01) 4.5160331E+00
(-2.3964909E+01, -9.6809116E+00) (-1.0170276E+00, 1.0954207E-01) 4.4779403E+00
(-2.3405590E+01, -9.5201451E+00) (-1.0971437E+00, 1.1799519E-01) 4.4373899E+00
(-2.2846769E+01, -9.3455720E+00) (-1.1776846E+00, 1.2655813E-01) 4.3943819E+00
(-2.2292213E+01, -9.1568094E+00) (-1.2562295E+00, 1.3502195E-01) 4.3489163E+00
(-2.1748537E+01, -8.9587957E+00) (-1.3298885E+00, 1.4314284E-01) 4.3009931E+00
(-2.1214225E+01, -8.7580167E+00) (-1.3954087E+00, 1.5065207E-01) 4.2506123E+00
(-2.0671506E+01, -8.5610199E+00) (-1.4493615E+00, 1.5727070E-01) 4.1977739E+00
(-2.0116739E+01, -8.3707769E+00) (-1.4884079E+00, 1.6272771E-01) 4.1424779E+00
(-1.9555967E+01, -8.1698865E+00) (-1.5096212E+00, 1.6677918E-01) 4.0847243E+00
(-1.8984233E+01, -7.9529904E+00) (-1.5108255E+00, 1.6922556E-01) 4.0245131E+00
(-1.8390258E+01, -7.7259122E+00) (-1.4908937E+00, 1.6992432E-01) 3.9618443E+00
(-1.7749483E+01, -7.5207463E+00) (-1.4499454E+00, 1.6879681E-01) 3.8967179E+00
(-1.7069635E+01, -7.3270590E+00) (-1.3893964E+00, 1.6582958E-01) 3.8291339E+00
(-1.6374540E+01, -7.1237852E+00) (-1.3118420E+00, 1.6107237E-01) 3.7590923E+00
(-1.5660794E+01, -6.9140717E+00) (-1.2207876E+00, 1.5463515E-01) 3.6865931E+00
(-1.4928186E+01, -6.6998869E+00) (-1.1202792E+00, 1.4668556E-01) 3.6116363E+00
(-1.4170030E+01, -6.4853203E+00) (-1.0144991E+00, 1.3744634E-01) 3.5342219E+00
(-1.3390221E+01, -6.2658228E+00) (-9.0739644E-01, 1.2719011E-01) 3.4543499E+00
(-1.2593595E+01, -6.0323665E+00) (-8.0240249E-01, 1.1622887E-01) 3.3720203E+00
(-1.1780456E+01, -5.7919613E+00) (-7.0226527E-01, 1.0489694E-01) 3.2872331E+00
(-1.0952251E+01, -5.5579144E+00) (-6.0891822E-01, 9.3527365E-02) 3.1999883E+00
(-1.0118592E+01, -5.3257744E+00) (-5.2355781E-01, 8.2428659E-02) 3.1135135E+00
(-9.2900218E+00, -5.0880925E+00) (-4.4687980E-01, 7.1864580E-02) 3.0315789E+00
(-8.4763920E+00, -4.8399377E+00) (-3.7905681E-01, 6.2037215E-02) 2.9538462E+00
(-7.6861745E+00, -4.5791292E+00) (-3.1980210E-01, 5.3081077E-02) 2.8800000E+00
(-6.9267725E+00, -4.3056863E+00) (-2.6857798E-01, 4.5066539E-02) 2.8097561E+00
(-6.2046719E+00, -4.0221818E+00) (-2.2469044E-01, 3.8008315E-02) 2.7428571E+00
(-5.5251542E+00, -3.7324719E+00) (-1.8737081E-01, 3.1877452E-02) 2.6790698E+00
(-4.8922210E+00, -3.4404480E+00) (-1.5583590E-01, 2.6614202E-02) 2.6181818E+00
(-4.3084508E+00, -3.1507843E+00) (-1.2932899E-01, 2.2139912E-02) 2.5600000E+00
(-3.7750289E+00, -2.8676646E+00) (-1.0714559E-01, 1.8366887E-02) 2.5043478E+00
(-3.2919280E+00, -2.5945781E+00) (-8.8647364E-02, 1.5205847E-02) 2.4510638E+00
(-2.8579810E+00, -2.3348668E+00) (-7.3267694E-02, 1.2571067E-02) 2.4000000E+00
(-2.4712022E+00, -2.0904553E+00) (-6.0511603E-02, 1.0383543E-02) 2.3510204E+00
(-2.1288372E+00, -1.8632780E+00) (-4.9952082E-02, 8.5726258E-03) 2.3040000E+00
(-1.8278073E+00, -1.6538794E+00) (-4.1224418E-02, 7.0765546E-03) 2.2588235E+00
(-1.5645931E+00, -1.4628472E+00) (-3.4019589E-02, 5.8422608E-03) 2.2153846E+00
(-1.3357396E+00, -1.2897563E+00) (-2.8077437E-02, 4.8247431E-03) 2.1735849E+00
(-1.1376624E+00, -1.1341358E+00) (-2.3180076E-02, 3.9862207E-03) 2.1333333E+00
(-9.6696766E-01, -9.9511809E-01) (-1.9145784E-02, 3.2952110E-03) 2.0945455E+00
(-8.2047177E-01, -8.7148958E-01) (-1.5823512E-02, 2.7256240E-03) 2.0571429E+00
(-6.9510247E-01, -7.6222738E-01) (-1.3088047E-02, 2.2559228E-03) 2.0210526E+00
(-5.8818156E-01, -6.6599679E-01) (-1.0835819E-02, 1.8683765E-03) 1.9862069E+00
(-4.9725866E-01, -5.8148045E-01) (-8.9813074E-03, 1.5484121E-03) 1.9525424E+00
(-4.2007321E-01, -5.0754752E-01) (-7.4539936E-03, 1.2840640E-03) 1.9200000E+00
(-3.5469302E-01, -4.4302697E-01) (-6.1957902E-03, 1.0655106E-03) 1.8885246E+00
(-2.9944135E-01, -3.8676707E-01) (-5.1588897E-03, 8.8468999E-04) 1.8580645E+00
(-2.5281372E-01, -3.3777652E-01) (-4.3039696E-03, 7.3498247E-04) 1.8285714E+00
(-2.1348406E-01, -2.9519998E-01) (-3.5987008E-03, 6.1094936E-04) 1.8000000E+00
(-1.8035222E-01, -2.5821067E-01) (-3.0165121E-03, 5.0811922E-04) 1.7723077E+00
(-1.5247666E-01, -2.2605308E-01) (-2.5355691E-03, 4.2281294E-04) 1.7454545E+00
(-1.2903468E-01, -1.9808445E-01) (-2.1379312E-03, 3.5200074E-04) 1.7194030E+00
(-1.0931946E-01, -1.7375165E-01) (-1.8088576E-03, 2.9318550E-04) 1.6941176E+00
(-9.2725513E-02, -1.5258465E-01) (-1.5362358E-03, 2.4430733E-04) 1.6695652E+00
(-7.8760911E-02, -1.3415005E-01) (-1.3101120E-03, 2.0366556E-04) 1.6457143E+00
(-6.7011281E-02, -1.1806664E-01) (-1.1223048E-03, 1.6985503E-04) 1.6225352E+00
(-5.7119828E-02, -1.0401502E-01) (-9.6608854E-04, 1.4171376E-04) 1.6000000E+00
(-4.8785087E-02, -9.1721964E-02) (-8.3593261E-04, 1.1828020E-04) 1.5780822E+00
(-4.1754312E-02, -8.0952891E-02) (-7.2728800E-04, 9.8758042E-05) 1.5567568E+00
(-3.5814299E-02, -7.1508161E-02) (-6.3641188E-04, 8.2487436E-05) 1.5360000E+00
(-3.0785848E-02, -6.3218344E-02) (-5.6022368E-04, 6.8921206E-05) 1.5157895E+00
(-2.6526353E-02, -5.5929196E-02) (-4.9618695E-04, 5.7605353E-05) 1.4961039E+00
(-2.2913997E-02, -4.9509283E-02) (-4.4221245E-04, 4.8162965E-05) 1.4769231E+00
(-1.9845138E-02, -4.3847870E-02) (-3.9657850E-04, 4.0280954E-05) 1.4582278E+00
(-1.7232547E-02, -3.8850205E-02) (-3.5786572E-04, 3.3699112E-05) 1.4400000E+00
(-1.5003695E-02, -3.4434514E-02) (-3.2490332E-04, 2.8201069E-05) 1.4222222E+00
(-1.3097886E-02, -3.0530010E-02) (-2.9672504E-04, 2.3606822E-05) 1.4048780E+00
(-1.1464656E-02, -2.7075143E-02) (-2.7253299E-04, 1.9766552E-05) 1.3879518E+00
(-1.0061647E-02, -2.4016362E-02) (-2.5166787E-04, 1.6555511E-05) 1.3714286E+00
(-8.8529942E-03, -2.1307290E-02) (-2.3358453E-04, 1.3869775E-05) 1.3552941E+00
(-7.8084097E-03, -1.8907985E-02) (-2.1783188E-04, 1.1622738E-05) 1.3395349E+00
(-6.9036944E-03, -1.6781975E-02) (-2.0403634E-04, 9.7421977E-06) 1.3241379E+00
(-6.1183359E-03, -1.4897285E-02) (-1.9188828E-04, 8.1679323E-06) 1.3090909E+00
(-5.4346663E-03, -1.3226275E-02) (-1.8113079E-04, 6.8496982E-06) 1.2943820E+00
(-4.8375384E-03, -1.1744742E-02) (-1.7155049E-04, 5.7455599E-06) 1.2800000E+00
(-4.3143269E-03, -1.0431290E-02) (-1.6296996E-04, 4.8205042E-06) 1.2659341E+00
(-3.8545585E-03, -9.2668832E-03) (-1.5524147E-04, 4.0452879E-06) 1.2521739E+00
(-3.4493481E-03, -8.2346931E-03) (-1.4824186E-04, 3.3954786E-06) 1.2387097E+00
(-3.0911300E-03, -7.3197952E-03) (-1.4186826E-04, 2.8506570E-06) 1.2255319E+00
(-2.7735949E-03, -6.5088546E-03) (-1.3603463E-04, 2.3937523E-06) 1.2126316E+00
(-2.4914851E-03, -5.7899963E-03) (-1.3066887E-04, 2.0104889E-06) 1.2000000E+00
(-2.2403001E-03, -5.1526815E-03) (-1.2571040E-04, 1.6889250E-06) 1.1876289E+00
(-2.0161697E-03, -4.5875713E-03) (-1.2110827E-04, 1.4190684E-06) 1.1755102E+00
(-1.8157596E-03, -4.0863974E-03) (-1.1681944E-04, 1.1925557E-06) 1.1636364E+00
(-1.6362562E-03, -3.6417983E-03) (-1.1280753E-04, 1.0023850E-06) 1.1520000E+00
(-1.4752804E-03, -3.2472348E-03) (-1.0904165E-04, 8.4269260E-07) 1.1405941E+00
(-1.3307630E-03, -2.8969224E-03) (-1.0549550E-04, 7.0856682E-07) 1.1294118E+00
(-1.2008876E-03, -2.5857504E-03) (-1.0214663E-04, 5.9589227E-07) 1.1184466E+00
(-1.0840308E-03, -2.3092469E-03) (-9.8975777E-05, 5.0121993E-07) 1.1076923E+00
(-9.7876531E-04, -2.0634689E-03) (-9.5966366E-05, 4.2165859E-07) 1.0971429E+00
(-8.8392718E-04, -1.8448441E-03) (-9.3104075E-05, 3.5478401E-07) 1.0867925E+00
(-7.9845029E-04, -1.6502439E-03) (-9.0376473E-05, 2.9856304E-07) 1.0766355E+00
(-7.2137843E-04, -1.4769258E-03) (-8.7772719E-05, 2.5129016E-07) 1.0666667E+00
(-6.5185733E-04, -1.3224757E-03) (-8.5283318E-05, 2.1153435E-07) 1.0568807E+00
(-5.8912648E-04, -1.1847642E-03) (-8.2899916E-05, 1.7809465E-07) 1.0472727E+00
(-5.3250508E-04, -1.0619047E-03) (-8.0615121E-05, 1.4996296E-07) 1.0378378E+00
(-4.8138832E-04, -9.5223798E-04) (-7.8422366E-05, 1.2629290E-07) 1.0285714E+00
(-4.3523002E-04, -8.5429079E-04) (-7.6315786E-05, 1.0637372E-07) 1.0194690E+00
(-3.9354278E-04, -7.6676610E-04) (-7.4290120E-05, 8.9608450E-08) 1.0105263E+00
(-3.5588540E-04, -6.8851076E-04) (-7.2340621E-05, 7.5495579E-08) 1.0017391E+00
(-3.2186257E-04, -6.1850825E-04) (-7.0462994E-05, 6.3613719E-08) 9.9310345E-01
(-2.9111821E-04, -5.5585078E-04) (-6.8653328E-05, 5.3608736E-08) 9.8461538E-01
(-2.6333750E-04, -4.9974497E-04) (-6.6908050E-05, 4.5182961E-08) 9.7627119E-01
(-2.3823165E-04, -4.4947624E-04) (-6.5223885E-05, 3.8086145E-08) 9.6806723E-01
(-2.1554221E-04, -4.0441410E-04) (-6.3597814E-05, 3.2107865E-08) 9.6000000E-01
(-1.9503507E-04, -3.6400065E-04) (-6.2027048E-05, 2.7071159E-08) 9.5206612E-01
(-1.7649918E-04, -3.2773889E-04) (-6.0509000E-05, 2.2827177E-08) 9.4426230E-01
(-1.5974377E-04, -2.9518706E-04) (-5.9041266E-05, 1.9250698E-08) 9.3658537E-01
(-1.4459660E-04, -2.6595286E-04) (-5.7621599E-05, 1.6236359E-08) 9.2903226E-01
(-1.3090235E-04, -2.3968515E-04) (-5.6247900E-05, 1.3695495E-08) 9.2160000E-01
(-1.1851841E-04, -2.1607408E-04) (-5.4918201E-05, 1.1553479E-08) 9.1428571E-01
(-1.0731853E-04, -1.9483870E-04) (-5.3630650E-05, 9.7474904E-09) 9.0708661E-01
(-9.7185988E-05, -1.7573374E-04) (-5.2383506E-05, 8.2246411E-09) 9.0000000E-01
(-8.8016603E-05, -1.5853362E-04) (-5.1175124E-05, 6.9403968E-09) 8.9302326E-01
(-7.9713344E-05, -1.4303978E-04) (-5.0003950E-05, 5.8572529E-09) 8.8615385E-01
(-7.2188149E-05, -1.2907295E-04) (-4.8868515E-05, 4.9436205E-09) 8.7938931E-01
(-6.5363364E-05, -1.1647326E-04) (-4.7767422E-05, 4.1728899E-09) 8.7272727E-01
150.000000
(-2.0874298E+01, -1.3119216E+01) (-3.6912799E-01, 6.6199140E-02) 4.7912843E+00
(-2.0846114E+01, -1.3112567E+01) (-3.7604064E-01, 6.7248513E-02) 4.7925131E+00
(-2.0761887E+01, -1.3092806E+01) (-3.8295329E-01, 6.8297886E-02) 4.7912843E+00
(-2.0623078E+01, -1.3060318E+01) (-3.9233603E-01, 6.9873619E-02) 4.7875979E+00
(-2.0430359E+01, -1.3016543E+01) (-4.0510149E-01, 7.2058604E-02) 4.7814539E+00
(-2.0184238E+01, -1.2963191E+01) (-4.2155028E-01, 7.4889007E-02) 4.7728523E+00
(-1.9884833E+01, -1.2901712E+01) (-4.4190064E-01, 7.8396233E-02) 4.7617931E+00
(-1.9537453E+01, -1.2830738E+01) (-4.6636198E-01, 8.2612661E-02) 4.7482763E+00
(-1.9149026E+01, -1.2748455E+01) (-4.9514518E-01, 8.7571714E-02) 4.7323019E+00
(-1.8730700E+01, -1.2652976E+01) (-5.2845560E-01, 9.3306178E-02) 4.7138699E+00
(-1.8288900E+01, -1.2544332E+01) (-5.6647727E-01, 9.9845417E-02) 4.6929803E+00
(-1.7829537E+01, -1.2423047E+01) (-6.0934965E-01, 1.0721158E-01) 4.6696331E+00
(-1.7361485E+01, -1.2288496E+01) (-6.5713690E-01, 1.1541476E-01) 4.6438283E+00
(-1.6893656E+01, -1.2139524E+01) (-7.0978924E-01, 1.2444705E-01) 4.6155659E+00
(-1.6434127E+01, -1.1975350E+01) (-7.6709643E-01, 1.3427569E-01) 4.5848459E+00
(-1.5991680E+01, -1.1797153E+01) (-8.2863470E-01, 1.4483540E-01) 4.5516683E+00
(-1.5571986E+01, -1.1603894E+01) (-8.9370974E-01, 1.5602063E-01) 4.5160331E+00
(-1.5178243E+01, -1.1393335E+01) (-9.6130099E-01, 1.6767842E-01) 4.4779403E+00
(-1.4813065E+01, -1.1164930E+01) (-1.0300152E+00, 1.7960306E-01) 4.4373899E+00
(-1.4477474E+01, -1.0918101E+01) (-1.0980600E+00, 1.9153407E-01) 4.3943819E+00
(-1.4170314E+01, -1.0653054E+01) (-1.1632512E+00, 2.0315888E-01) 4.3489163E+00
(-1.3887699E+01, -1.0374401E+01) (-1.2230661E+00, 2.1412149E-01) 4.3009931E+00
(-1.3621251E+01, -1.0087452E+01) (-1.2747557E+00, 2.2403768E-01) 4.2506123E+00
(-1.3360139E+01, -9.7943798E+00) (-1.3155174E+00, 2.3251613E-01) 4.1977739E+00
(-1.3098525E+01, -9.4976969E+00) (-1.3427232E+00, 2.3918361E-01) 4.1424779E+00
(-1.2839898E+01, -9.1938463E+00) (-1.3541790E+00, 2.4371126E-01) 4.0847243E+00
(-1.2578205E+01, -8.8816352E+00) (-1.3483827E+00, 2.4583832E-01) 4.0245131E+00
(-1.2303457E+01, -8.5624296E+00) (-1.3247332E+00, 2.4539044E-01) 3.9618443E+00
(-1.1997248E+01, -8.2524206E+00) (-1.2836517E+00, 2.4229073E-01) 3.8967179E+00
(-1.1660318E+01, -7.9482048E+00) (-1.2265816E+00, 2.3656375E-01) 3.8291339E+00
(-1.1303737E+01, -7.6420576E+00) (-1.1558634E+00, 2.2833377E-01) 3.7590923E+00
(-1.0921445E+01, -7.3327319E+00) (-1.0745011E+00, 2.1781914E-01) 3.6865931E+00
(-1.0511508E+01, -7.0217924E+00) (-9.8586343E-01, 2.0532353E-01) 3.6116363E+00
(-1.0069423E+01, -6.7106885E+00) (-8.9337058E-01, 1.9122338E-01) 3.5342219E+00
(-9.5974464E+00, -6.3996141E+00) (-8.0021477E-01, 1.7595056E-01) 3.4543499E+00
(-9.0966351E+00, -6.0858081E+00) (-7.0915082E-01, 1.5996898E-01) 3.3720203E+00
(-8.5718784E+00, -5.7723613E+00) (-6.2237894E-01, 1.4374660E-01) 3.2872331E+00
(-8.0305398E+00, -5.4643009E+00) (-5.4143939E-01, 1.2772390E-01) 3.1999883E+00
(-7.4788001E+00, -5.1600452E+00) (-4.6728429E-01, 1.1228779E-01) 3.1135135E+00
(-6.9231303E+00, -4.8576260E+00) (-4.0048564E-01, 9.7752252E-02) 3.0315789E+00
(-6.3706270E+00, -4.5565134E+00) (-3.4119585E-01, 8.4343848E-02) 2.9538462E+00
(-5.8279267E+00, -4.2571703E+00) (-2.8918664E-01, 7.2200524E-02) 2.8800000E+00
(-5.3012231E+00, -3.9607091E+00) (-2.4402502E-01, 6.1380476E-02) 2.8097561E+00
(-4.7961203E+00, -3.6690926E+00) (-2.0514672E-01, 5.1875451E-02) 2.7428571E+00
(-4.3171881E+00, -3.3844530E+00) (-1.7192148E-01, 4.3626939E-02) 2.6790698E+00
(-3.8680725E+00, -3.1086472E+00) (-1.4370193E-01, 3.6542421E-02) 2.6181818E+00
(-3.4511104E+00, -2.8436693E+00) (-1.1985769E-01, 3.0509794E-02) 2.5600000E+00
(-3.0675188E+00, -2.5910870E+00) (-9.9797319E-02, 2.5408987E-02) 2.5043478E+00
(-2.7176666E+00, -2.3521240E+00) (-8.2980871E-02, 2.1120507E-02) 2.4510638E+00
(-2.4008431E+00, -2.1277399E+00) (-6.8925538E-02, 1.7531154E-02) 2.4000000E+00
(-2.1159974E+00, -1.9183914E+00) (-5.7206511E-02, 1.4537405E-02) 2.3510204E+00
(-1.8611942E+00, -1.7243729E+00) (-4.7454754E-02, 1.2047013E-02) 2.3040000E+00
(-1.6346136E+00, -1.5455504E+00) (-3.9352929E-02, 9.9793793E-03) 2.2588235E+00
(-1.4337776E+00, -1.3816416E+00) (-3.2630376E-02, 8.2651208E-03) 2.2153846E+00
(-1.2565843E+00, -1.2321340E+00) (-2.7057771E-02, 6.8451841E-03) 2.1735849E+00
(-1.1005941E+00, -1.0963639E+00) (-2.2441854E-02, 5.6697370E-03) 2.1333333E+00
(-9.6361259E-01, -9.7359147E-01) (-1.8620460E-02, 4.6969995E-03) 2.0945455E+00
(-8.4365403E-01, -8.6296862E-01) (-1.5457999E-02, 3.8921115E-03) 2.0571429E+00
(-7.3858649E-01, -7.6363729E-01) (-1.2841423E-02, 3.2260885E-03) 2.0210526E+00
(-6.4675564E-01, -6.7473043E-01) (-1.0676694E-02, 2.6748928E-03) 1.9862069E+00
(-5.6660014E-01, -5.9536771E-01) (-8.8857348E-03, 2.2186242E-03) 1.9525424E+00
(-4.9655686E-01, -5.2469712E-01) (-7.4038139E-03, 1.8408273E-03) 1.9200000E+00
(-4.3537719E-01, -4.6192578E-01) (-6.1773277E-03, 1.5279053E-03) 1.8885246E+00
(-3.8200356E-01, -4.0628381E-01) (-5.1619282E-03, 1.2686278E-03) 1.8580645E+00
(-3.3541497E-01, -3.5704579E-01) (-4.3209500E-03, 1.0537205E-03) 1.8285714E+00
(-2.9466895E-01, -3.1354643E-01) (-3.6240957E-03, 8.7552444E-04) 1.8000000E+00
(-2.5903385E-01, -2.7518494E-01) (-3.0463392E-03, 7.2771320E-04) 1.7723077E+00
(-2.2788063E-01, -2.4139900E-01) (-2.5670136E-03, 6.0506018E-04) 1.7454545E+00
(-2.0062429E-01, -2.1167428E-01) (-2.1690549E-03, 5.0324584E-04) 1.7194030E+00
(-1.7674563E-01, -1.8554878E-01) (-1.8383742E-03, 4.1869906E-04) 1.6941176E+00
(-1.5578094E-01, -1.6260902E-01) (-1.5633393E-03, 3.4846628E-04) 1.6695652E+00
(-1.3737000E-01, -1.4248745E-01) (-1.3343455E-03, 2.9010376E-04) 1.6457143E+00
(-1.2120076E-01, -1.2484965E-01) (-1.1434614E-03, 2.4158874E-04) 1.6225352E+00
(-1.0698613E-01, -1.0939641E-01) (-9.8413605E-04, 2.0124623E-04) 1.6000000E+00
(-9.4476044E-02, -9.5862453E-02) (-8.5095755E-04, 1.6768862E-04) 1.5780822E+00
(-8.3455176E-02, -8.4013972E-02) (-7.3945414E-04, 1.3976595E-04) 1.5567568E+00
(-7.3734443E-02, -7.3644799E-02) (-6.4592969E-04, 1.1652481E-04) 1.5360000E+00
(-6.5147658E-02, -6.4573061E-02) (-5.6732828E-04, 9.7174433E-05) 1.5157895E+00
(-5.7565002E-02, -5.6639310E-02) (-5.0112249E-04, 8.1058713E-05) 1.4961039E+00
(-5.0868275E-02, -4.9700636E-02) (-4.4522118E-04, 6.7633060E-05) 1.4769231E+00
(-4.4950817E-02, -4.3631389E-02) (-3.9789358E-04, 5.6445284E-05) 1.4582278E+00
(-3.9719081E-02, -3.8321784E-02) (-3.5770654E-04, 4.7119788E-05) 1.4400000E+00
(-3.5092234E-02, -3.3676173E-02) (-3.2347283E-04, 3.9344485E-05) 1.4222222E+00
(-3.0999638E-02, -2.9610837E-02) (-2.9420846E-04, 3.2859970E-05) 1.4048780E+00
(-2.7379911E-02, -2.6052599E-02) (-2.6909748E-04, 2.7450560E-05) 1.3879518E+00
(-2.4178998E-02, -2.2937408E-02) (-2.4746289E-04, 2.2936864E-05) 1.3714286E+00
(-2.1348623E-02, -2.0209124E-02) (-2.2874265E-04, 1.9169631E-05) 1.3552941E+00
(-1.8845491E-02, -1.7818669E-02) (-2.1246984E-04, 1.6024649E-05) 1.3395349E+00
(-1.6633811E-02, -1.5723353E-02) (-1.9825629E-04, 1.3398512E-05) 1.3241379E+00
(-1.4681292E-02, -1.3885577E-02) (-1.8577907E-04, 1.1205111E-05) 1.3090909E+00
(-1.2958357E-02, -1.2272534E-02) (-1.7476927E-04, 9.3727200E-06) 1.2943820E+00
(-1.1438330E-02, -1.0855621E-02) (-1.6500276E-04, 7.8415761E-06) 1.2800000E+00
(-1.0097726E-02, -9.6100600E-03) (-1.5629259E-04, 6.5618718E-06) 1.2659341E+00
(-8.9159520E-03, -8.5143153E-03) (-1.4848259E-04, 5.4920850E-06) 1.2521739E+00
(-7.8745320E-03, -7.5496485E-03) (-1.4144218E-04, 4.5975914E-06) 1.2387097E+00
(-6.9568879E-03, -6.6996769E-03) (-1.3506202E-04, 3.8495118E-06) 1.2255319E+00
(-6.1484665E-03, -5.9501183E-03) (-1.2925044E-04, 3.2237523E-06) 1.2126316E+00
(-5.4364681E-03, -5.2885756E-03) (-1.2393044E-04, 2.7002067E-06) 1.2000000E+00
(-4.8094614E-03, -4.7042153E-03) (-1.1903722E-04, 2.2620924E-06) 1.1876289E+00
(-4.2572360E-03, -4.1875716E-03) (-1.1451620E-04, 1.8953975E-06) 1.1755102E+00
(-3.7706913E-03, -3.7303748E-03) (-1.1032122E-04, 1.5884211E-06) 1.1636364E+00
(-3.3418820E-03, -3.3254233E-03) (-1.0641326E-04, 1.3313893E-06) 1.1520000E+00
(-2.9638743E-03, -2.9664521E-03) (-1.0275914E-04, 1.1161365E-06) 1.1405941E+00
(-2.6305401E-03, -2.6479807E-03) (-9.9330664E-05, 9.3583910E-07) 1.1294118E+00
(-2.3364614E-03, -2.3652073E-03) (-9.6103750E-05, 7.8479370E-07) 1.1184466E+00
(-2.0767919E-03, -2.1139275E-03) (-9.3057780E-05, 6.5823218E-07) 1.1076923E+00
(-1.8472668E-03, -1.8904515E-03) (-9.0175041E-05, 5.5216751E-07) 1.0971429E+00
(-1.6443170E-03, -1.6915607E-03) (-8.7440258E-05, 4.6326513E-07) 1.0867925E+00
(-1.4647468E-03, -1.5144051E-03) (-8.4840217E-05, 3.8873559E-07) 1.0766355E+00
(-1.3057381E-03, -1.3564916E-03) (-8.2363430E-05, 3.2624498E-07) 1.0666667E+00
(-1.1648178E-03, -1.2156359E-03) (-7.9999877E-05, 2.7384019E-07) 1.0568807E+00
(-1.0398244E-03, -1.0899187E-03) (-7.7740776E-05, 2.2988642E-07) 1.0472727E+00
(-9.2887018E-04, -9.7764201E-04) (-7.5578398E-05, 1.9301506E-07) 1.0378378E+00
(-8.3029662E-04, -8.7731802E-04) (-7.3505908E-05, 1.6208016E-07) 1.0285714E+00
(-7.4265293E-04, -7.8762166E-04) (-7.1517236E-05, 1.3612200E-07) 1.0194690E+00
(-6.6466248E-04, -7.0738826E-04) (-6.9606963E-05, 1.1433669E-07) 1.0105263E+00
(-5.9520693E-04, -6.3557838E-04) (-6.7770234E-05, 9.6050767E-08) 1.0017391E+00
(-5.3330063E-04, -5.7127544E-04) (-6.6002674E-05, 8.0699907E-08) 9.9310345E-01
(-4.7808597E-04, -5.1366106E-04) (-6.4300328E-05, 6.7811182E-08) 9.8461538E-01
(-4.2880358E-04, -4.6202554E-04) (-6.2659601E-05, 5.6988181E-08) 9.7627119E-01
(-3.8479038E-04, -4.1572303E-04) (-6.1077214E-05, 4.7898576E-08) 9.6806723E-01
(-3.4545945E-04, -3.7418360E-04) (-5.9550164E-05, 4.0263718E-08) 9.6000000E-01
(-3.1029137E-04, -3.3690307E-04) (-5.8075689E-05, 3.3849931E-08) 9.5206612E-01
(-2.7882724E-04, -3.0343039E-04) (-5.6651241E-05, 2.8461219E-08) 9.4426230E-01
(-2.5066106E-04, -2.7336385E-04) (-5.5274461E-05, 2.3933170E-08) 9.3658537E-01
(-2.2543313E-04, -2.4634630E-04) (-5.3943156E-05, 2.0127838E-08) 9.2903226E-01
(-2.0282468E-04, -2.2205598E-04) (-5.2655286E-05, 1.6929474E-08) 9.2160000E-01
(-1.8255350E-04, -2.0021221E-04) (-5.1408942E-05, 1.4240933E-08) 9.1428571E-01
(-1.6436786E-04, -1.8055498E-04) (-5.0202339E-05, 1.1980676E-08) 9.0708661E-01
(-1.4804510E-04, -1.6286269E-04) (-4.9033799E-05, 1.0080251E-08) 9.0000000E-01
(-1.3338464E-04, -1.4692558E-04) (-4.7901744E-05, 8.4821862E-09) 8.9302326E-01
