!Ogata ffP24Od20BM.dat
!number of kinetic energy = 8
!nstep = 134
!step =   0.100000
!r origin =    0.000000E+00
8 134     0.100000   0.000000
 20.000000
(-1.0611702E-05, -2.5314152E-05) (-5.1177480E-05, 2.7063007E-09) 8.7272727E-01
100.000000
(-3.7770904E+01, -1.4846975E+01) (-3.6346293E-01, 4.0855735E-02) 4.7912843E+00
(-3.7700709E+01, -1.4805609E+01) (-3.7082167E-01, 4.1550058E-02) 4.7925131E+00
(-3.7491370E+01, -1.4682657E+01) (-3.7818041E-01, 4.2244381E-02) 4.7912843E+00
(-3.7145134E+01, -1.4483197E+01) (-3.8811152E-01, 4.3274570E-02) 4.7875979E+00
(-3.6661063E+01, -1.4221829E+01) (-4.0162638E-01, 4.4701745E-02) 4.7814539E+00
(-3.6033544E+01, -1.3922485E+01) (-4.1907392E-01, 4.6552910E-02) 4.7728523E+00
(-3.5276436E+01, -1.3585097E+01) (-4.4072007E-01, 4.8851977E-02) 4.7617931E+00
(-3.4403728E+01, -1.3213508E+01) (-4.6682989E-01, 5.1624162E-02) 4.7482763E+00
(-3.3426397E+01, -1.2823111E+01) (-4.9768056E-01, 5.4896281E-02) 4.7323019E+00
(-3.2366529E+01, -1.2418119E+01) (-5.3355553E-01, 5.8695806E-02) 4.7138699E+00
(-3.1261300E+01, -1.2005033E+01) (-5.7472904E-01, 6.3049159E-02) 4.6929803E+00
(-3.0147867E+01, -1.1595458E+01) (-6.2144219E-01, 6.7979277E-02) 4.6696331E+00
(-2.9029262E+01, -1.1195661E+01) (-6.7387021E-01, 7.3502410E-02) 4.6438283E+00
(-2.7940908E+01, -1.0816565E+01) (-7.3207970E-01, 7.9624077E-02) 4.6155659E+00
(-2.6902192E+01, -1.0463117E+01) (-7.9597561E-01, 8.6334211E-02) 4.5848459E+00
(-2.5910394E+01, -1.0132595E+01) (-8.6523792E-01, 9.3601597E-02) 4.5516683E+00
(-2.4974582E+01, -9.8217630E+00) (-9.3925062E-01, 1.0136794E-01) 4.5160331E+00
(-2.4103287E+01, -9.5237019E+00) (-1.0170276E+00, 1.0954207E-01) 4.4779403E+00
(-2.3309615E+01, -9.2449297E+00) (-1.0971437E+00, 1.1799519E-01) 4.4373899E+00
(-2.2602330E+01, -8.9884729E+00) (-1.1776846E+00, 1.2655813E-01) 4.3943819E+00
(-2.1981270E+01, -8.7522647E+00) (-1.2562295E+00, 1.3502195E-01) 4.3489163E+00
(-2.1433282E+01, -8.5360813E+00) (-1.3298885E+00, 1.4314284E-01) 4.3009931E+00
(-2.0934633E+01, -8.3349591E+00) (-1.3954087E+00, 1.5065207E-01) 4.2506123E+00
(-2.0459026E+01, -8.1479598E+00) (-1.4493615E+00, 1.5727070E-01) 4.1977739E+00
(-1.9994350E+01, -7.9820217E+00) (-1.4884079E+00, 1.6272771E-01) 4.1424779E+00
(-1.9553173E+01, -7.8180638E+00) (-1.5096212E+00, 1.6677918E-01) 4.0847243E+00
(-1.9139028E+01, -7.6484969E+00) (-1.5108255E+00, 1.6922556E-01) 4.0245131E+00
(-1.8732190E+01, -7.4659394E+00) (-1.4908937E+00, 1.6992432E-01) 3.9618443E+00
(-1.8323559E+01, -7.2739167E+00) (-1.4499454E+00, 1.6879681E-01) 3.8967179E+00
(-1.7848256E+01, -7.0926480E+00) (-1.3893964E+00, 1.6582958E-01) 3.8291339E+00
(-1.7260521E+01, -6.9606411E+00) (-1.3118420E+00, 1.6107237E-01) 3.7590923E+00
(-1.6563315E+01, -6.8792758E+00) (-1.2207876E+00, 1.5463515E-01) 3.6865931E+00
(-1.5825004E+01, -6.7674113E+00) (-1.1202792E+00, 1.4668556E-01) 3.6116363E+00
(-1.5051167E+01, -6.6075306E+00) (-1.0144991E+00, 1.3744634E-01) 3.5342219E+00
(-1.4231557E+01, -6.4073151E+00) (-9.0739644E-01, 1.2719011E-01) 3.4543499E+00
(-1.3365514E+01, -6.1698039E+00) (-8.0240249E-01, 1.1622887E-01) 3.3720203E+00
(-1.2451585E+01, -5.9150358E+00) (-7.0226527E-01, 1.0489694E-01) 3.2872331E+00
(-1.1494023E+01, -5.6662474E+00) (-6.0891822E-01, 9.3527365E-02) 3.1999883E+00
(-1.0513081E+01, -5.4176822E+00) (-5.2355781E-01, 8.2428659E-02) 3.1135135E+00
(-9.5303532E+00, -5.1578676E+00) (-4.4687980E-01, 7.1864580E-02) 3.0315789E+00
(-8.5645627E+00, -4.8788798E+00) (-3.7905681E-01, 6.2037215E-02) 2.9538462E+00
(-7.6315130E+00, -4.5780889E+00) (-3.1980210E-01, 5.3081077E-02) 2.8800000E+00
(-6.7440898E+00, -4.2574940E+00) (-2.6857798E-01, 4.5066539E-02) 2.8097561E+00
(-5.9122971E+00, -3.9222856E+00) (-2.2469044E-01, 3.8008315E-02) 2.7428571E+00
(-5.1433452E+00, -3.5793942E+00) (-1.8737081E-01, 3.1877452E-02) 2.6790698E+00
(-4.4416247E+00, -3.2363630E+00) (-1.5583590E-01, 2.6614202E-02) 2.6181818E+00
(-3.8088782E+00, -2.9002105E+00) (-1.2932899E-01, 2.2139912E-02) 2.5600000E+00
(-3.2447105E+00, -2.5770109E+00) (-1.0714559E-01, 1.8366887E-02) 2.5043478E+00
(-2.7468214E+00, -2.2718574E+00) (-8.8647364E-02, 1.5205847E-02) 2.4510638E+00
(-2.3116051E+00, -1.9882143E+00) (-7.3267694E-02, 1.2571067E-02) 2.4000000E+00
(-1.9344936E+00, -1.7283576E+00) (-6.0511603E-02, 1.0383543E-02) 2.3510204E+00
(-1.6103286E+00, -1.4934208E+00) (-4.9952082E-02, 8.5726258E-03) 2.3040000E+00
(-1.3337712E+00, -1.2834381E+00) (-4.1224418E-02, 7.0765546E-03) 2.2588235E+00
(-1.0994057E+00, -1.0977436E+00) (-3.4019589E-02, 5.8422608E-03) 2.2153846E+00
(-9.0205778E-01, -9.3508922E-01) (-2.8077437E-02, 4.8247431E-03) 2.1735849E+00
(-7.3687033E-01, -7.9375040E-01) (-2.3180076E-02, 3.9862207E-03) 2.1333333E+00
(-5.9931479E-01, -6.7193013E-01) (-1.9145784E-02, 3.2952110E-03) 2.0945455E+00
(-4.8539713E-01, -5.6755286E-01) (-1.5823512E-02, 2.7256240E-03) 2.0571429E+00
(-3.9150034E-01, -4.7863842E-01) (-1.3088047E-02, 2.2559228E-03) 2.0210526E+00
(-3.1444062E-01, -4.0331695E-01) (-1.0835819E-02, 1.8683765E-03) 1.9862069E+00
(-2.5150834E-01, -3.3974053E-01) (-8.9813074E-03, 1.5484121E-03) 1.9525424E+00
(-2.0034154E-01, -2.8624612E-01) (-7.4539936E-03, 1.2840640E-03) 1.9200000E+00
(-1.5890532E-01, -2.4136977E-01) (-6.1957902E-03, 1.0655106E-03) 1.8885246E+00
(-1.2549002E-01, -2.0380559E-01) (-5.1588897E-03, 8.8468999E-04) 1.8580645E+00
(-9.8670962E-02, -1.7238403E-01) (-4.3039696E-03, 7.3498247E-04) 1.8285714E+00
(-7.7240489E-02, -1.4610735E-01) (-3.5987008E-03, 6.1094936E-04) 1.8000000E+00
(-6.0187189E-02, -1.2412715E-01) (-3.0165121E-03, 5.0811922E-04) 1.7723077E+00
(-4.6669142E-02, -1.0572840E-01) (-2.5355691E-03, 4.2281294E-04) 1.7454545E+00
(-3.5997293E-02, -9.0307386E-02) (-2.1379312E-03, 3.5200074E-04) 1.7194030E+00
(-2.7614256E-02, -7.7349399E-02) (-1.8088576E-03, 2.9318550E-04) 1.6941176E+00
(-2.1061166E-02, -6.6429920E-02) (-1.5362358E-03, 2.4430733E-04) 1.6695652E+00
(-1.5963939E-02, -5.7199337E-02) (-1.3101120E-03, 2.0366556E-04) 1.6457143E+00
(-1.2020260E-02, -4.9369802E-02) (-1.1223048E-03, 1.6985503E-04) 1.6225352E+00
(-8.9866944E-03, -4.2704621E-02) (-9.6608854E-04, 1.4171376E-04) 1.6000000E+00
(-6.6681240E-03, -3.7009610E-02) (-8.3593261E-04, 1.1828020E-04) 1.5780822E+00
(-4.9079623E-03, -3.2126539E-02) (-7.2728800E-04, 9.8758042E-05) 1.5567568E+00
(-3.5825766E-03, -2.7924900E-02) (-6.3641188E-04, 8.2487436E-05) 1.5360000E+00
(-2.5947215E-03, -2.4296555E-02) (-5.6022368E-04, 6.8921206E-05) 1.5157895E+00
(-1.8666844E-03, -2.1153466E-02) (-4.9618695E-04, 5.7605353E-05) 1.4961039E+00
(-1.3369806E-03, -1.8423588E-02) (-4.4221245E-04, 4.8162965E-05) 1.4769231E+00
(-9.5742091E-04, -1.6047463E-02) (-3.9657850E-04, 4.0280954E-05) 1.4582278E+00
(-6.9046151E-04, -1.3975837E-02) (-3.5786572E-04, 3.3699112E-05) 1.4400000E+00
(-5.0705161E-04, -1.2167471E-02) (-3.2490332E-04, 2.8201069E-05) 1.4222222E+00
(-3.8471619E-04, -1.0587837E-02) (-2.9672504E-04, 2.3606822E-05) 1.4048780E+00
(-3.0627994E-04, -9.2076015E-03) (-2.7253299E-04, 1.9766552E-05) 1.3879518E+00
(-2.5879424E-04, -8.0016703E-03) (-2.5166787E-04, 1.6555511E-05) 1.3714286E+00
(-2.3227663E-04, -6.9485685E-03) (-2.3358453E-04, 1.3869775E-05) 1.3552941E+00
(-2.1963538E-04, -6.0295770E-03) (-2.1783188E-04, 1.1622738E-05) 1.3395349E+00
(-2.1553732E-04, -5.2284447E-03) (-2.0403634E-04, 9.7421977E-06) 1.3241379E+00
(-2.1600768E-04, -4.5309524E-03) (-1.9188828E-04, 8.1679323E-06) 1.3090909E+00
(-2.1849376E-04, -3.9244627E-03) (-1.8113079E-04, 6.8496982E-06) 1.2943820E+00
(-2.2126268E-04, -3.3978461E-03) (-1.7155049E-04, 5.7455599E-06) 1.2800000E+00
(-2.2316304E-04, -2.9412002E-03) (-1.6296996E-04, 4.8205042E-06) 1.2659341E+00
(-2.2349229E-04, -2.5457613E-03) (-1.5524147E-04, 4.0452879E-06) 1.2521739E+00
(-2.2204307E-04, -2.2037100E-03) (-1.4824186E-04, 3.3954786E-06) 1.2387097E+00
(-2.1880100E-04, -1.9081347E-03) (-1.4186826E-04, 2.8506570E-06) 1.2255319E+00
(-2.1385445E-04, -1.6529507E-03) (-1.3603463E-04, 2.3937523E-06) 1.2126316E+00
(-2.0734381E-04, -1.4328079E-03) (-1.3066887E-04, 2.0104889E-06) 1.2000000E+00
(-1.9947730E-04, -1.2430055E-03) (-1.2571040E-04, 1.6889250E-06) 1.1876289E+00
(-1.9056500E-04, -1.0793840E-03) (-1.2110827E-04, 1.4190684E-06) 1.1755102E+00
(-1.8090805E-04, -9.3831157E-04) (-1.1681944E-04, 1.1925557E-06) 1.1636364E+00
(-1.7077595E-04, -8.1663699E-04) (-1.1280753E-04, 1.0023850E-06) 1.1520000E+00
(-1.6039812E-04, -7.1162920E-04) (-1.0904165E-04, 8.4269260E-07) 1.1405941E+00
(-1.4996896E-04, -6.2093858E-04) (-1.0549550E-04, 7.0856682E-07) 1.1294118E+00
(-1.3964423E-04, -5.4254223E-04) (-1.0214663E-04, 5.9589227E-07) 1.1184466E+00
(-1.2954334E-04, -4.7470468E-04) (-9.8975777E-05, 5.0121993E-07) 1.1076923E+00
(-1.1976392E-04, -4.1593538E-04) (-9.5966366E-05, 4.2165859E-07) 1.0971429E+00
(-1.1038949E-04, -3.6495185E-04) (-9.3104075E-05, 3.5478401E-07) 1.0867925E+00
(-1.0147902E-04, -3.2065821E-04) (-9.0376473E-05, 2.9856304E-07) 1.0766355E+00
(-9.3069750E-05, -2.8211809E-04) (-8.7772719E-05, 2.5129016E-07) 1.0666667E+00
(-8.5181874E-05, -2.4853332E-04) (-8.5283318E-05, 2.1153435E-07) 1.0568807E+00
(-7.7821549E-05, -2.1922174E-04) (-8.2899916E-05, 1.7809465E-07) 1.0472727E+00
(-7.0984168E-05, -1.9360022E-04) (-8.0615121E-05, 1.4996296E-07) 1.0378378E+00
(-6.4657161E-05, -1.7117033E-04) (-7.8422366E-05, 1.2629290E-07) 1.0285714E+00
(-5.8822064E-05, -1.5150582E-04) (-7.6315786E-05, 1.0637372E-07) 1.0194690E+00
(-5.3456294E-05, -1.3424106E-04) (-7.4290120E-05, 8.9608450E-08) 1.0105263E+00
(-4.8534612E-05, -1.1906247E-04) (-7.2340621E-05, 7.5495579E-08) 1.0017391E+00
(-4.4030026E-05, -1.0569988E-04) (-7.0462994E-05, 6.3613719E-08) 9.9310345E-01
(-3.9914944E-05, -9.3921039E-05) (-6.8653328E-05, 5.3608736E-08) 9.8461538E-01
(-3.6161907E-05, -8.3525957E-05) (-6.6908050E-05, 4.5182961E-08) 9.7627119E-01
(-3.2743852E-05, -7.4342025E-05) (-6.5223885E-05, 3.8086145E-08) 9.6806723E-01
(-2.9634481E-05, -6.6218550E-05) (-6.3597814E-05, 3.2107865E-08) 9.6000000E-01
(-2.6809094E-05, -5.9025362E-05) (-6.2027048E-05, 2.7071159E-08) 9.5206612E-01
(-2.4244641E-05, -5.2650173E-05) (-6.0509000E-05, 2.2827177E-08) 9.4426230E-01
(-2.1918974E-05, -4.6994146E-05) (-5.9041266E-05, 1.9250698E-08) 9.3658537E-01
(-1.9811484E-05, -4.1971493E-05) (-5.7621599E-05, 1.6236359E-08) 9.2903226E-01
(-1.7903032E-05, -3.7507240E-05) (-5.6247900E-05, 1.3695495E-08) 9.2160000E-01
(-1.6175561E-05, -3.3536179E-05) (-5.4918201E-05, 1.1553479E-08) 9.1428571E-01
(-1.4612723E-05, -3.0000608E-05) (-5.3630650E-05, 9.7474904E-09) 9.0708661E-01
(-1.3199113E-05, -2.6850546E-05) (-5.2383506E-05, 8.2246411E-09) 9.0000000E-01
(-1.1920758E-05, -2.4041279E-05) (-5.1175124E-05, 6.9403968E-09) 8.9302326E-01
(-1.0764518E-05, -2.1533916E-05) (-5.0003950E-05, 5.8572529E-09) 8.8615385E-01
(-9.7182883E-06, -1.9293842E-05) (-4.8868515E-05, 4.9436205E-09) 8.7938931E-01
(-8.7713196E-06, -1.7290702E-05) (-4.7767422E-05, 4.1728899E-09) 8.7272727E-01
150.000000
(-2.8553462E+01, -1.6629710E+01) (-3.6912799E-01, 6.6199140E-02) 4.7912843E+00
(-2.8473812E+01, -1.6594502E+01) (-3.7604064E-01, 6.7248513E-02) 4.7925131E+00
(-2.8237019E+01, -1.6490020E+01) (-3.8295329E-01, 6.8297886E-02) 4.7912843E+00
(-2.7848486E+01, -1.6320447E+01) (-3.9233603E-01, 6.9873619E-02) 4.7875979E+00
(-2.7314221E+01, -1.6095562E+01) (-4.0510149E-01, 7.2058604E-02) 4.7814539E+00
(-2.6638261E+01, -1.5829758E+01) (-4.2155028E-01, 7.4889007E-02) 4.7728523E+00
(-2.5836481E+01, -1.5525624E+01) (-4.4190064E-01, 7.8396233E-02) 4.7617931E+00
(-2.4928998E+01, -1.5188096E+01) (-4.6636198E-01, 8.2612661E-02) 4.7482763E+00
(-2.3933400E+01, -1.4829552E+01) (-4.9514518E-01, 8.7571714E-02) 4.7323019E+00
(-2.2870893E+01, -1.4452425E+01) (-5.2845560E-01, 9.3306178E-02) 4.7138699E+00
(-2.1767164E+01, -1.4061691E+01) (-5.6647727E-01, 9.9845417E-02) 4.6929803E+00
(-2.0649246E+01, -1.3667006E+01) (-6.0934965E-01, 1.0721158E-01) 4.6696331E+00
(-1.9535435E+01, -1.3271858E+01) (-6.5713690E-01, 1.1541476E-01) 4.6438283E+00
(-1.8451892E+01, -1.2885542E+01) (-7.0978924E-01, 1.2444705E-01) 4.6155659E+00
(-1.7421713E+01, -1.2512261E+01) (-7.6709643E-01, 1.3427569E-01) 4.5848459E+00
(-1.6461993E+01, -1.2150116E+01) (-8.2863470E-01, 1.4483540E-01) 4.5516683E+00
(-1.5590925E+01, -1.1799425E+01) (-8.9370974E-01, 1.5602063E-01) 4.5160331E+00
(-1.4824821E+01, -1.1460168E+01) (-9.6130099E-01, 1.6767842E-01) 4.4779403E+00
(-1.4167796E+01, -1.1132430E+01) (-1.0300152E+00, 1.7960306E-01) 4.4373899E+00
(-1.3621227E+01, -1.0815120E+01) (-1.0980600E+00, 1.9153407E-01) 4.3943819E+00
(-1.3184194E+01, -1.0506525E+01) (-1.1632512E+00, 2.0315888E-01) 4.3489163E+00
(-1.2848480E+01, -1.0206790E+01) (-1.2230661E+00, 2.1412149E-01) 4.3009931E+00
(-1.2602441E+01, -9.9167166E+00) (-1.2747557E+00, 2.2403768E-01) 4.2506123E+00
(-1.2430197E+01, -9.6361176E+00) (-1.3155174E+00, 2.3251613E-01) 4.1977739E+00
(-1.2308106E+01, -9.3635076E+00) (-1.3427232E+00, 2.3918361E-01) 4.1424779E+00
(-1.2225638E+01, -9.0900193E+00) (-1.3541790E+00, 2.4371126E-01) 4.0847243E+00
(-1.2163464E+01, -8.8120105E+00) (-1.3483827E+00, 2.4583832E-01) 4.0245131E+00
(-1.2100056E+01, -8.5243512E+00) (-1.3247332E+00, 2.4539044E-01) 3.9618443E+00
(-1.2019614E+01, -8.2320973E+00) (-1.2836517E+00, 2.4229073E-01) 3.8967179E+00
(-1.1892567E+01, -7.9474600E+00) (-1.2265816E+00, 2.3656375E-01) 3.8291339E+00
(-1.1692179E+01, -7.6839009E+00) (-1.1558634E+00, 2.2833377E-01) 3.7590923E+00
(-1.1410683E+01, -7.4394749E+00) (-1.0745011E+00, 2.1781914E-01) 3.6865931E+00
(-1.1077353E+01, -7.1818542E+00) (-9.8586343E-01, 2.0532353E-01) 3.6116363E+00
(-1.0687631E+01, -6.9000654E+00) (-8.9337058E-01, 1.9122338E-01) 3.5342219E+00
(-1.0233239E+01, -6.5954400E+00) (-8.0021477E-01, 1.7595056E-01) 3.4543499E+00
(-9.7136423E+00, -6.2704618E+00) (-7.0915082E-01, 1.5996898E-01) 3.3720203E+00
(-9.1372507E+00, -5.9349513E+00) (-6.2237894E-01, 1.4374660E-01) 3.2872331E+00
(-8.5177123E+00, -5.5992043E+00) (-5.4143939E-01, 1.2772390E-01) 3.1999883E+00
(-7.8696390E+00, -5.2631271E+00) (-4.6728429E-01, 1.1228779E-01) 3.1135135E+00
(-7.2077943E+00, -4.9251631E+00) (-4.0048564E-01, 9.7752252E-02) 3.0315789E+00
(-6.5461779E+00, -4.5852371E+00) (-3.4119585E-01, 8.4343848E-02) 2.9538462E+00
(-5.8978191E+00, -4.2448473E+00) (-2.8918664E-01, 7.2200524E-02) 2.8800000E+00
(-5.2739088E+00, -3.9066751E+00) (-2.4402502E-01, 6.1380476E-02) 2.8097561E+00
(-4.6833955E+00, -3.5740160E+00) (-2.0514672E-01, 5.1875451E-02) 2.7428571E+00
(-4.1328935E+00, -3.2502768E+00) (-1.7192148E-01, 4.3626939E-02) 2.6790698E+00
(-3.6265649E+00, -2.9386832E+00) (-1.4370193E-01, 3.6542421E-02) 2.6181818E+00
(-3.1663836E+00, -2.6419760E+00) (-1.1985769E-01, 3.0509794E-02) 2.5600000E+00
(-2.7526396E+00, -2.3623591E+00) (-9.9797319E-02, 2.5408987E-02) 2.5043478E+00
(-2.3839887E+00, -2.1014803E+00) (-8.2980871E-02, 2.1120507E-02) 2.4510638E+00
(-2.0582145E+00, -1.8603117E+00) (-6.8925538E-02, 1.7531154E-02) 2.4000000E+00
(-1.7723502E+00, -1.6393068E+00) (-5.7206511E-02, 1.4537405E-02) 2.3510204E+00
(-1.5229565E+00, -1.4384026E+00) (-4.7454754E-02, 1.2047013E-02) 2.3040000E+00
(-1.3065732E+00, -1.2571416E+00) (-3.9352929E-02, 9.9793793E-03) 2.2588235E+00
(-1.1195915E+00, -1.0946969E+00) (-3.2630376E-02, 8.2651208E-03) 2.2153846E+00
(-9.5861931E-01, -9.5006306E-01) (-2.7057771E-02, 6.8451841E-03) 2.1735849E+00
(-8.2050457E-01, -8.2200868E-01) (-2.2441854E-02, 5.6697370E-03) 2.1333333E+00
(-7.0219475E-01, -7.0922925E-01) (-1.8620460E-02, 4.6969995E-03) 2.0945455E+00
(-6.0113914E-01, -6.1038336E-01) (-1.5457999E-02, 3.8921115E-03) 2.0571429E+00
(-5.1491871E-01, -5.2411074E-01) (-1.2841423E-02, 3.2260885E-03) 2.0210526E+00
(-4.4137131E-01, -4.4910941E-01) (-1.0676694E-02, 2.6748928E-03) 1.9862069E+00
(-3.7872530E-01, -3.8414086E-01) (-8.8857348E-03, 2.2186242E-03) 1.9525424E+00
(-3.2537990E-01, -3.2803237E-01) (-7.4038139E-03, 1.8408273E-03) 1.9200000E+00
(-2.7991286E-01, -2.7970651E-01) (-6.1773277E-03, 1.5279053E-03) 1.8885246E+00
(-2.4113164E-01, -2.3819368E-01) (-5.1619282E-03, 1.2686278E-03) 1.8580645E+00
(-2.0804951E-01, -2.0261540E-01) (-4.3209500E-03, 1.0537205E-03) 1.8285714E+00
(-1.7979805E-01, -1.7218183E-01) (-3.6240957E-03, 8.7552444E-04) 1.8000000E+00
(-1.5563257E-01, -1.4619383E-01) (-3.0463392E-03, 7.2771320E-04) 1.7723077E+00
(-1.3491690E-01, -1.2403722E-01) (-2.5670136E-03, 6.0506018E-04) 1.7454545E+00
(-1.1712064E-01, -1.0517628E-01) (-2.1690549E-03, 5.0324584E-04) 1.7194030E+00
(-1.0181025E-01, -8.9142720E-02) (-1.8383742E-03, 4.1869906E-04) 1.6941176E+00
(-8.8611098E-02, -7.5527151E-02) (-1.5633393E-03, 3.4846628E-04) 1.6695652E+00
(-7.7205347E-02, -6.3975486E-02) (-1.3343455E-03, 2.9010376E-04) 1.6457143E+00
(-6.7326103E-02, -5.4183091E-02) (-1.1434614E-03, 2.4158874E-04) 1.6225352E+00
(-5.8749520E-02, -4.5888443E-02) (-9.8413605E-04, 2.0124623E-04) 1.6000000E+00
(-5.1287603E-02, -3.8867169E-02) (-8.5095755E-04, 1.6768862E-04) 1.5780822E+00
(-4.4780739E-02, -3.2927183E-02) (-7.3945414E-04, 1.3976595E-04) 1.5567568E+00
(-3.9096539E-02, -2.7904541E-02) (-6.4592969E-04, 1.1652481E-04) 1.5360000E+00
(-3.4124828E-02, -2.3659129E-02) (-5.6732828E-04, 9.7174433E-05) 1.5157895E+00
(-2.9770737E-02, -2.0071184E-02) (-5.0112249E-04, 8.1058713E-05) 1.4961039E+00
(-2.5953369E-02, -1.7039045E-02) (-4.4522118E-04, 6.7633060E-05) 1.4769231E+00
(-2.2604160E-02, -1.4476509E-02) (-3.9789358E-04, 5.6445284E-05) 1.4582278E+00
(-1.9664687E-02, -1.2310625E-02) (-3.5770654E-04, 4.7119788E-05) 1.4400000E+00
(-1.7085152E-02, -1.0479623E-02) (-3.2347283E-04, 3.9344485E-05) 1.4222222E+00
(-1.4822432E-02, -8.9312617E-03) (-2.9420846E-04, 3.2859970E-05) 1.4048780E+00
(-1.2839317E-02, -7.6212983E-03) (-2.6909748E-04, 2.7450560E-05) 1.3879518E+00
(-1.1103528E-02, -6.5123941E-03) (-2.4746289E-04, 2.2936864E-05) 1.3714286E+00
(-9.5863158E-03, -5.5729552E-03) (-2.2874265E-04, 1.9169631E-05) 1.3552941E+00
(-8.2628434E-03, -4.7764589E-03) (-2.1246984E-04, 1.6024649E-05) 1.3395349E+00
(-7.1107411E-03, -4.1004700E-03) (-1.9825629E-04, 1.3398512E-05) 1.3241379E+00
(-6.1098093E-03, -3.5260398E-03) (-1.8577907E-04, 1.1205111E-05) 1.3090909E+00
(-5.2424278E-03, -3.0373317E-03) (-1.7476927E-04, 9.3727200E-06) 1.2943820E+00
(-4.4926759E-03, -2.6210187E-03) (-1.6500276E-04, 7.8415761E-06) 1.2800000E+00
(-3.8461356E-03, -2.2658156E-03) (-1.5629259E-04, 6.5618718E-06) 1.2659341E+00
(-3.2898046E-03, -1.9622037E-03) (-1.4848259E-04, 5.4920850E-06) 1.2521739E+00
(-2.8123027E-03, -1.7022746E-03) (-1.4144218E-04, 4.5975914E-06) 1.2387097E+00
(-2.4034051E-03, -1.4793673E-03) (-1.3506202E-04, 3.8495118E-06) 1.2255319E+00
(-2.0539131E-03, -1.2878628E-03) (-1.2925044E-04, 3.2237523E-06) 1.2126316E+00
(-1.7555896E-03, -1.1230054E-03) (-1.2393044E-04, 2.7002067E-06) 1.2000000E+00
(-1.5011805E-03, -9.8080010E-04) (-1.1903722E-04, 2.2620924E-06) 1.1876289E+00
(-1.2844762E-03, -8.5792008E-04) (-1.1451620E-04, 1.8953975E-06) 1.1755102E+00
(-1.1000584E-03, -7.5155683E-04) (-1.1032122E-04, 1.5884211E-06) 1.1636364E+00
(-9.4319987E-04, -6.5933419E-04) (-1.0641326E-04, 1.3313893E-06) 1.1520000E+00
(-8.0980145E-04, -5.7922948E-04) (-1.0275914E-04, 1.1161365E-06) 1.1405941E+00
(-6.9632287E-04, -5.0953445E-04) (-9.9330664E-05, 9.3583910E-07) 1.1294118E+00
(-5.9972225E-04, -4.4879256E-04) (-9.6103750E-05, 7.8479370E-07) 1.1184466E+00
(-5.1739443E-04, -3.9576042E-04) (-9.3057780E-05, 6.5823218E-07) 1.1076923E+00
(-4.4713608E-04, -3.4938286E-04) (-9.0175041E-05, 5.5216751E-07) 1.0971429E+00
(-3.8710400E-04, -3.0876650E-04) (-8.7440258E-05, 4.6326513E-07) 1.0867925E+00
(-3.3573816E-04, -2.7314744E-04) (-8.4840217E-05, 3.8873559E-07) 1.0766355E+00
(-2.9171922E-04, -2.4186920E-04) (-8.2363430E-05, 3.2624498E-07) 1.0666667E+00
(-2.5393203E-04, -2.1436914E-04) (-7.9999877E-05, 2.7384019E-07) 1.0568807E+00
(-2.2143606E-04, -1.9016191E-04) (-7.7740776E-05, 2.2988642E-07) 1.0472727E+00
(-1.9343860E-04, -1.6882840E-04) (-7.5578398E-05, 1.9301506E-07) 1.0378378E+00
(-1.6927090E-04, -1.5000665E-04) (-7.3505908E-05, 1.6208016E-07) 1.0285714E+00
(-1.4836874E-04, -1.3338383E-04) (-7.1517236E-05, 1.3612200E-07) 1.0194690E+00
(-1.3025585E-04, -1.1868840E-04) (-6.9606963E-05, 1.1433669E-07) 1.0105263E+00
(-1.1452987E-04, -1.0568471E-04) (-6.7770234E-05, 9.6050767E-08) 1.0017391E+00
(-1.0085056E-04, -9.4166939E-05) (-6.6002674E-05, 8.0699907E-08) 9.9310345E-01
(-8.8929508E-05, -8.3956291E-05) (-6.4300328E-05, 6.7811182E-08) 9.8461538E-01
(-7.8521419E-05, -7.4897137E-05) (-6.2659601E-05, 5.6988181E-08) 9.7627119E-01
(-6.9417563E-05, -6.6853581E-05) (-6.1077214E-05, 4.7898576E-08) 9.6806723E-01
(-6.1441119E-05, -5.9705127E-05) (-5.9550164E-05, 4.0263718E-08) 9.6000000E-01
(-5.4441555E-05, -5.3347472E-05) (-5.8075689E-05, 3.3849931E-08) 9.5206612E-01
(-4.8289593E-05, -4.7690264E-05) (-5.6651241E-05, 2.8461219E-08) 9.4426230E-01
(-4.2875056E-05, -4.2652544E-05) (-5.5274461E-05, 2.3933170E-08) 9.3658537E-01
(-3.8103186E-05, -3.8163549E-05) (-5.3943156E-05, 2.0127838E-08) 9.2903226E-01
(-3.3892231E-05, -3.4160784E-05) (-5.2655286E-05, 1.6929474E-08) 9.2160000E-01
(-3.0171729E-05, -3.0589911E-05) (-5.1408942E-05, 1.4240933E-08) 9.1428571E-01
(-2.6880609E-05, -2.7401792E-05) (-5.0202339E-05, 1.1980676E-08) 9.0708661E-01
(-2.3966117E-05, -2.4554292E-05) (-4.9033799E-05, 1.0080251E-08) 9.0000000E-01
(-2.1382108E-05, -2.2008719E-05) (-4.7901744E-05, 8.4821862E-09) 8.9302326E-01
(-1.9088593E-05, -1.9731778E-05) (-4.6804689E-05, 7.1382205E-09) 8.8615385E-01
